sender_known_malicious,sender_domain_reputation_score,sender_spoof_detected,sender_temp_email_likelihood,dmarc_enforced,sender_name_similarity_to_vip,spf_result,dkim_result,dmarc_result,reverse_dns_valid,packer_detected,any_file_hash_malicious,max_metadata_suspicious_score,malicious_attachment_count,has_executable_attachment,unscannable_attachment_present,total_components_detected_malicious,total_yara_match_count,total_ioc_count,max_behavioral_sandbox_score,max_amsi_suspicion_score,any_macro_enabled_document,any_vbscript_javascript_detected,any_active_x_objects_detected,any_network_call_on_open,max_exfiltration_behavior_score,any_exploit_pattern_detected,total_embedded_file_count,max_suspicious_string_entropy_score,max_sandbox_execution_time,unique_parent_process_names,return_path_mismatch_with_from,return_path_known_malicious,return_path_reputation_score,reply_path_known_malicious,reply_path_diff_from_sender,reply_path_reputation_score,smtp_ip_known_malicious,smtp_ip_geo,smtp_ip_asn,smtp_ip_reputation_score,domain_known_malicious,url_count,dns_morphing_detected,domain_tech_stack_match_score,url_decoded_spoof_detected,url_reputation_score,ssl_validity_status,site_visual_similarity_to_known_brand,url_rendering_behavior_score,link_rewritten_through_redirector,token_validation_success,is_high_risk_role_targeted,urgency_keywords_present,request_type,content_spam_score,user_marked_as_spam_before,bulk_message_indicator,unsubscribe_link_present,marketing_keywords_detected,html_text_ratio,image_only_email,total_links_detected,url_shortener_detected,url_redirect_chain_length,final_url_known_malicious,tls_version,Analysis_of_the_qrcode_if_present,Final Classification,warning_risk,Binary_Label
False,0.5629846221,False,0.7377726269,True,0.3610305017,softfail,pass,temperror,True,False,False,0.3945438723,0,False,False,0,0,1,0.0209068879,0.0519182524,False,False,False,False,0.0500465354,True,0,0.0426840219,0.0073395356,,False,False,0.3563707485,False,True,0.2300397132,True,0.7859505596,0.683856086,0.5503986526,True,3,False,0.4849970705,True,0.4263516983,valid,0.7534284794,0.2757688944,True,False,False,0.8823345128,link_click,0.3706894589,False,False,True,0.319489148,0.6269649645,False,4,False,0,True,TLS 1.3,0,Warning,0.4301825579,Warning
False,0.4331165463,False,0.7942199277,False,0.3549681263,neutral,fail,neutral,True,False,False,0.2364897281,0,False,False,0,0,0,0.1014299316,0.0504965122,False,False,False,False,0.0333979396,False,0,0.0984780459,0.0434677253,,True,False,0.2258916615,False,True,0.2222124404,False,0.7548660062,0.4321928977,0.5821419589,False,1,False,0.3388017397,False,0.2908394342,valid,0.6862815707,0.6685275359,False,False,False,0.703375378,sensitive_data_request,0.5305057596,False,False,False,0.2383171716,0.6193832766,True,12,False,1,True,TLS 1.1,1,Warning,0.6514466356,Warning
False,0.3883022584,False,0.5899849905,False,0.7784479415,neutral,neutral,neutral,True,False,False,0.0058152619,0,False,False,0,2,0,0.1033451541,0.1910103832,False,True,False,False,0.1493716416,False,0,0.2839488583,0.0095597792,,False,False,0.2700666971,False,True,0.2485598888,False,0.6527248023,0.6584386856,0.218032762,False,6,False,0.3398153754,True,0.4482146242,no_ssl,0.20279559,0.6722504185,False,False,True,0.6435640276,invoice_verification,0.4050397064,True,False,False,0.2342792991,0.6753397177,False,0,False,0,False,TLS 1.2,0,Warning,0.6613567199,Warning
False,0.254157028,False,0.5497175037,True,0.2044432743,softfail,none,neutral,True,False,False,0.338840937,0,False,False,0,0,0,0.2805042356,0.0399057768,False,False,False,False,0.0785247895,False,0,0.1433064532,0.0403792766,,True,True,0.3869261049,False,False,0.3412840764,False,0.3500297111,0.3409899977,0.3257779051,False,3,False,0.5560423538,False,0.3869074073,no_ssl,0.4280313946,0.6107079724,False,True,True,0.8282375376,sensitive_data_request,0.3632492117,False,False,False,0.3309261782,0.3823903939,False,3,True,0,False,TLS 1.1,1,Warning,0.8025593159,Warning
True,0.5054313092,False,0.3691295091,True,0.5459505922,softfail,neutral,none,True,False,False,0.2928395651,0,False,True,1,0,1,0.2411620683,0.1113347002,False,False,False,False,0.0101429033,False,0,0.2224583323,0.0045445977,,True,False,0.2916512463,False,False,0.4985748291,False,0.5843319529,0.3385897696,0.4352166828,False,6,True,0.4002596171,True,0.2270953511,valid,0.6821999313,0.4695122851,False,False,False,0.6799083884,credential_request,0.399220723,False,False,False,0.1452141149,0.4076900891,False,6,True,0,False,TLS 1.3,0,Warning,0.4861185096,Warning
False,0.154035502,True,0.6964769716,True,0.4839834921,neutral,pass,temperror,True,False,False,0.0596499894,0,False,False,0,0,0,0.0076394979,0.1758810064,False,False,False,False,0.109933219,False,0,0.2837966487,0.0874131433,,True,False,0.4680717677,True,True,0.3540792079,False,0.4946915861,0.6428035098,0.4006449522,False,3,False,0.5733460692,True,0.4070133096,invalid,0.2791270554,0.3892678795,False,False,True,0.8932438307,credential_request,0.5501510253,False,False,False,0.0220922418,0.4145383491,False,3,False,1,True,TLS 1.3,0,Warning,0.7797136338,Warning
True,0.3699332415,False,0.3645836936,False,0.3025872581,permerror,pass,neutral,True,False,True,0.2551456347,0,False,False,0,0,0,0.1828857202,0.0298470097,False,False,False,True,0.0935145345,False,2,0.2458785307,0.0819279613,,False,False,0.4150679273,False,True,0.2430913155,False,0.3690932694,0.3285615799,0.5077171441,False,0,True,0.410016462,False,0.2325913467,self_signed,0.5504645183,0.4974338542,False,False,False,0.4902448458,urgent_callback,0.2766216073,False,False,False,0.3017275836,0.6945969027,False,5,False,0,False,TLS 1.3,0,Warning,0.4733534468,Warning
False,0.1554633857,False,0.5230464516,False,0.4226047419,temperror,temperror,pass,True,False,False,0.1029420985,0,False,False,1,5,3,0.2755161159,0.1274025882,False,False,False,False,0.0262658644,False,0,0.1357328255,0.0031842755,,True,False,0.4417486951,False,True,0.4349870421,False,0.4344136106,0.3889270489,0.49368746,False,6,False,0.3600630601,True,0.4592457646,self_signed,0.2011814533,0.6754544886,False,False,False,0.6100088046,link_click,0.5817196623,False,False,False,0.3819878402,0.590877249,False,3,False,0,False,TLS 1.1,0,Warning,0.782932145,Warning
False,0.1186370506,True,0.6616834914,False,0.6144828255,permerror,none,pass,True,False,False,0.1833990526,0,False,False,2,2,0,0.2229406126,0.1802963734,False,False,False,False,0.1318944181,False,0,0.0479688658,0.0657020905,,False,False,0.2347525303,False,True,0.4920569385,False,0.3394351984,0.6404352657,0.4773263598,False,0,False,0.4552245925,False,0.3565820439,expired,0.3765715382,0.3238979487,True,False,True,0.5670158422,sensitive_data_request,0.4766610462,False,False,False,0.0169825607,0.5837034806,False,6,False,0,False,TLS 1.3,0,Warning,0.5175210812,Warning
False,0.5885380093,False,0.587803098,True,0.6721572606,neutral,permerror,pass,True,False,False,0.1919264311,2,False,False,0,0,2,0.185108403,0.0388238848,False,False,False,False,0.0285560966,False,0,0.2480661256,0.0249287281,,False,True,0.4795087651,False,False,0.2086515117,False,0.5754152451,0.5059439827,0.5432627051,False,3,False,0.4164463207,False,0.4260606523,no_ssl,0.4774794812,0.2690635022,True,False,False,0.6645369991,credential_request,0.4361746494,False,False,False,0.2651260781,0.6375572608,False,9,True,0,True,TLS 1.2,0,Warning,0.6299918069,Warning
True,0.198260678,True,0.4112897603,True,0.4712545164,pass,neutral,fail,True,True,False,0.2794073689,1,False,False,1,0,0,0.0192774366,0.1091416245,True,False,False,False,0.1167300917,False,0,0.1378120517,0.001473297,,True,False,0.2139390682,False,True,0.2904273693,False,0.3082500992,0.3645448883,0.4926919564,False,7,True,0.4765183863,False,0.2632926944,self_signed,0.7055557055,0.2840159077,False,False,False,0.7667323949,sensitive_data_request,0.5461125497,False,False,True,0.1544395816,0.6832612987,False,2,False,2,False,TLS 1.2,0,Warning,0.6330792886,Warning
False,0.3544642676,True,0.313283228,True,0.8473970474,permerror,temperror,fail,False,False,False,0.024368741,0,False,False,0,3,2,0.1786387581,0.0979485647,False,False,False,False,0.0921372616,False,1,0.1440862583,0.019303413,,False,False,0.4268398676,False,False,0.4968457748,False,0.3426955774,0.3051393331,0.2127834692,False,2,True,0.5509068582,False,0.4073658789,no_ssl,0.6394688043,0.3016802992,False,True,True,0.7733746511,credential_request,0.5646215653,False,True,False,0.2497971004,0.3923531998,False,2,False,0,False,TLS 1.2,0,Warning,0.5750076925,Warning
False,0.4843619126,False,0.7736001758,False,0.8395522427,neutral,none,fail,False,False,False,0.1838850883,0,False,True,2,0,0,0.2312128043,0.1491391186,True,True,False,False,0.0708576639,False,0,0.0495901313,0.0452643896,,True,False,0.2951447397,False,False,0.451892726,False,0.3148617906,0.4969363526,0.5438208841,False,0,True,0.4001210749,True,0.5785842838,no_ssl,0.7389691341,0.3086294998,False,False,False,0.4614082296,invoice_payment,0.2299855501,False,False,False,0.2837529013,0.6023769821,False,5,True,0,False,TLS 1.3,0,Warning,0.5453044274,Warning
False,0.1916438542,True,0.7416775216,False,0.2196436964,temperror,temperror,fail,False,True,False,0.0744801791,0,False,False,0,0,0,0.2742793671,0.0794676716,False,False,False,False,0.0039007703,False,0,0.17902191,0.0266490572,,False,False,0.4975877609,False,True,0.3247610969,False,0.5675187846,0.620970539,0.412178633,True,4,False,0.4945122462,False,0.4458804991,no_ssl,0.2598008181,0.3452846297,False,False,True,0.7969540454,sensitive_data_request,0.4486269049,False,False,False,0.0364744452,0.5279915907,True,10,False,2,False,TLS 1.3,0,Warning,0.5070527311,Warning
True,0.5678838286,True,0.7178302119,False,0.3222159124,softfail,none,none,True,False,False,0.1358712091,0,False,False,0,0,1,0.2683226415,0.1623522894,False,False,False,False,0.0559227976,False,0,0.1710299108,0.0365727595,,True,True,0.4042853803,False,True,0.239753633,False,0.5139729651,0.6867089672,0.2594042636,False,2,False,0.2765046643,True,0.3775226632,no_ssl,0.4442675957,0.4717367336,False,True,False,0.7418362033,sensitive_data_request,0.443553265,False,False,True,0.0834499552,0.5881012205,False,12,True,0,False,TLS 1.1,0,Warning,0.7172091233,Warning
False,0.2518533984,True,0.6589162051,False,0.8390041944,neutral,fail,pass,False,False,False,0.1203009667,2,False,False,0,0,0,0.1204634898,0.1418157311,True,False,False,False,0.0123011857,False,0,0.2815626092,0.0511060258,,True,False,0.2727965852,False,True,0.3616655713,False,0.3166348386,0.3023888697,0.57825773,False,1,False,0.2419632688,False,0.2765844258,invalid,0.4532539961,0.6347905221,False,True,True,0.5445184799,wire_transfer,0.5697146822,True,False,False,0.2366657882,0.4588276985,False,3,True,1,False,TLS 1.2,1,Warning,0.6528175071,Warning
True,0.5438560585,False,0.6333317841,False,0.8531945203,none,fail,fail,False,False,False,0.0419551449,0,False,False,0,0,1,0.0582422706,0.0361382635,False,False,False,False,0.0477070575,False,0,0.2045195158,0.0023348036,,True,False,0.4384537444,False,False,0.3522552855,False,0.5701473638,0.4492998298,0.3656753847,False,4,False,0.5414163335,False,0.3232709261,no_ssl,0.2425586718,0.6121768077,False,True,True,0.9024578955,meeting_request,0.3377130414,False,False,False,0.3550985478,0.5495892214,False,4,False,0,False,TLS 1.2,0,Warning,0.6791303259,Warning
True,0.219080256,True,0.6595252959,False,0.8526050344,temperror,pass,permerror,True,False,False,0.3448321586,0,False,False,0,0,0,0.2406117154,0.0453471551,True,False,False,False,0.0428439176,False,0,0.0493766595,0.0801159009,,False,False,0.2023953086,False,True,0.3304316342,False,0.5499981657,0.4793835935,0.479142397,True,3,True,0.5376995013,False,0.200048116,valid,0.7375295736,0.573752942,False,False,True,0.4071934207,invoice_verification,0.5299984795,False,False,False,0.2816634851,0.6571211996,False,12,False,1,False,TLS 1.2,0,Warning,0.7661436424,Warning
False,0.566913431,True,0.3312142959,True,0.293178278,temperror,pass,permerror,True,False,False,0.3920776483,0,False,False,0,0,0,0.034874867,0.0334440459,True,False,False,False,0.0164104989,False,1,0.1423224491,0.0682153568,,True,False,0.4753646811,False,True,0.3617682976,False,0.5795606327,0.4501030811,0.4298044059,False,2,False,0.5036184605,False,0.2380650041,valid,0.3229618723,0.2576472873,False,False,True,0.674265365,credential_request,0.5348102405,False,False,False,0.3866821129,0.3885123386,False,2,False,1,False,TLS 1.3,0,Warning,0.6888477391,Warning
True,0.5757364995,False,0.5269434917,False,0.3348718648,neutral,fail,fail,True,False,False,0.3755467708,0,False,False,0,0,1,0.0050385186,0.0282329933,False,False,False,True,0.1386612315,False,0,0.0387564592,0.0191320553,,False,False,0.2709880276,True,False,0.3162909032,False,0.665192445,0.3232339213,0.5166413932,False,1,False,0.4711895158,False,0.2400930651,invalid,0.662361559,0.2351585858,True,False,True,0.6999032499,invoice_payment,0.4526326521,True,False,False,0.0088691021,0.4152133523,False,1,False,2,True,TLS 1.2,0,Warning,0.7043757993,Warning
True,0.1404304603,False,0.5631322715,False,0.419601474,fail,neutral,fail,True,False,False,0.0568770176,0,False,False,0,0,2,0.1379964443,0.0035373633,False,False,False,False,0.0930081146,False,1,0.1234469371,0.0573380558,,True,False,0.4499620305,False,True,0.3477417167,False,0.4672092965,0.5097840606,0.5110069155,False,4,False,0.4530841854,False,0.554540508,no_ssl,0.2495728618,0.6382569841,False,True,True,0.4127622241,sensitive_data_request,0.2781531295,True,False,False,0.1848590519,0.3994641092,False,3,False,0,False,TLS 1.1,0,Warning,0.7483777598,Warning
True,0.4985829955,False,0.4686504299,False,0.7490445632,fail,fail,fail,False,False,False,0.0927551325,0,False,False,0,0,4,0.284717428,0.0497931637,True,False,False,False,0.1343491809,False,0,0.0185093504,0.0584821563,,True,True,0.4705447118,False,True,0.426685123,False,0.3179270855,0.6054015608,0.4335646884,True,3,False,0.296563747,True,0.4654434966,no_ssl,0.6181254865,0.2274217342,False,False,False,0.6771037766,urgent_callback,0.3569174897,False,False,False,0.1406174635,0.6398096486,False,4,False,0,False,TLS 1.3,0,Warning,0.8844493052,Warning
False,0.3471303921,True,0.3432155863,True,0.7626055543,pass,fail,fail,False,False,False,0.3390419339,0,False,False,1,0,0,0.0306934922,0.0549220988,False,True,False,False,0.1096753265,False,0,0.1369624299,0.0498740103,,False,True,0.276034555,False,True,0.3149757163,False,0.4875081478,0.6017623193,0.5978702577,False,2,False,0.287236952,False,0.4526853034,no_ssl,0.7896674758,0.525089352,False,False,True,0.6389353147,none,0.3424151346,True,False,False,0.1424762556,0.6695150787,False,3,False,1,False,TLS 1.2,0,Warning,0.6771126984,Warning
False,0.4176824489,False,0.6562265541,False,0.848774744,permerror,temperror,temperror,False,False,False,0.1247855503,1,False,False,0,0,0,0.0343377887,0.0042187563,False,False,True,False,0.0520710758,False,0,0.0290631742,0.0493729263,,True,False,0.3635023746,False,True,0.4265662058,False,0.7427847903,0.3345576446,0.4219237731,False,0,True,0.40111856,False,0.4370745792,no_ssl,0.6941914011,0.5646160148,False,False,True,0.595867764,wire_transfer,0.4592562046,False,True,True,0.2556008067,0.6909351262,False,3,False,0,False,TLS 1.2,0,Warning,0.7819139829,Warning
False,0.5381594641,False,0.6672207033,False,0.6232457509,temperror,none,pass,False,False,False,0.0692453489,0,True,False,0,0,0,0.1354987317,0.1246904952,True,False,False,True,0.1472593168,False,0,0.1691068115,0.0823423443,,True,False,0.2753815128,False,False,0.462583741,False,0.6875685146,0.3314470373,0.2229666163,False,5,False,0.5083448524,True,0.2284559951,self_signed,0.6571541617,0.5651528003,False,False,True,0.6722143005,meeting_request,0.2836952429,True,False,False,0.14464988,0.3758226875,False,2,True,0,False,TLS 1.0,0,Warning,0.6900850642,Warning
True,0.5115427103,True,0.6256444068,False,0.852680755,fail,pass,temperror,True,False,False,0.2599056946,0,False,False,0,0,0,0.0331947309,0.0176299323,False,False,False,False,0.0422180018,False,1,0.2491963464,0.0781043776,,False,False,0.3595927101,False,False,0.3999311916,False,0.4646283885,0.4205278637,0.2707148377,True,4,False,0.4743708491,True,0.4216028869,valid,0.6545253982,0.6371128175,True,True,True,0.8131316245,invoice_verification,0.313490013,False,False,False,0.284864896,0.5354997964,False,4,False,0,False,TLS 1.3,1,Warning,0.4961339772,Warning
True,0.461895253,True,0.7171605137,False,0.2135737507,neutral,fail,fail,False,False,False,0.0741193796,0,False,False,0,0,0,0.2932904459,0.1971440338,False,False,False,False,0.0975157653,False,0,0.0483946142,0.0332482292,,False,False,0.3009940453,False,False,0.3341845958,False,0.6255224131,0.5558788257,0.202931804,True,1,False,0.2878904937,False,0.2038030247,expired,0.4964644635,0.5433643941,False,True,True,0.8337270405,link_click,0.5553424794,False,False,False,0.0134197287,0.4221551896,False,2,False,0,False,TLS 1.0,0,Warning,0.8137685878,Warning
False,0.2054067372,True,0.7596630661,False,0.451238539,pass,pass,pass,False,False,False,0.1611677539,0,False,False,0,0,0,0.1868446691,0.0608392635,True,False,False,False,0.1278021362,False,0,0.1929824193,0.0309582228,,False,False,0.2742889077,False,True,0.3491972019,False,0.4576234087,0.4246452507,0.5553021227,False,0,False,0.4101383855,False,0.3590245841,invalid,0.3377476435,0.6067644339,True,False,True,0.4449428175,wire_transfer,0.4926506046,False,False,False,0.1857535078,0.3022766523,False,13,False,0,False,,0,Warning,0.4158039329,Warning
False,0.28562281,True,0.5470244184,False,0.8840584697,temperror,fail,neutral,False,False,False,0.3565006108,0,False,False,0,0,4,0.1239688847,0.164307166,False,False,False,False,0.0496076358,False,0,0.0464587719,0.0952637046,,True,True,0.4467337206,False,True,0.3026428496,False,0.5041430957,0.5958264256,0.3456125816,False,0,False,0.5661406384,False,0.292057433,no_ssl,0.3549448495,0.3561295442,False,False,True,0.8025900294,link_click,0.4036998945,True,False,False,0.0403687054,0.4145048548,False,10,False,2,False,TLS 1.3,0,Warning,0.6596236241,Warning
True,0.4802721826,True,0.4953931924,False,0.4952670396,neutral,temperror,fail,False,False,False,0.2103018937,0,False,False,0,4,0,0.0759771248,0.1674258994,False,False,False,False,0.1413102954,False,0,0.2287697832,0.0686521084,,False,False,0.4160243554,False,True,0.4857075583,True,0.6757655854,0.3308979946,0.2258347439,False,4,False,0.4871168461,False,0.4136827845,invalid,0.6731109014,0.6232582231,False,True,True,0.5713273024,credential_request,0.3775554279,True,False,False,0.3338690763,0.5095414301,False,8,False,1,False,TLS 1.1,0,Warning,0.6797941831,Warning
True,0.2179494796,True,0.4380440974,False,0.5895955406,permerror,pass,fail,False,False,False,0.0146006818,0,False,False,0,0,1,0.1708630701,0.1452200514,False,False,False,False,0.0341956896,False,0,0.0213886276,0.05536074,,True,False,0.280566377,False,True,0.3734434866,False,0.5244771741,0.3073815881,0.2851700196,True,0,False,0.3083440219,False,0.411296079,valid,0.4159452762,0.6242643733,False,False,False,0.6191222748,legal_threat,0.2314786838,False,False,False,0.3804416076,0.5775850801,False,14,True,0,False,TLS 1.0,0,Warning,0.7215888672,Warning
False,0.1211744298,True,0.5319252608,True,0.2974659083,fail,permerror,fail,True,False,False,0.2073084885,1,False,False,0,2,0,0.2512255772,0.1013815497,False,False,False,False,0.0067048975,False,0,0.0764922591,0.0117860438,,True,False,0.3543380422,False,False,0.461055277,False,0.502463555,0.3176573668,0.3738513345,False,2,False,0.3654636754,False,0.3757866398,self_signed,0.3384896788,0.2685670723,False,False,False,0.7372368326,credential_request,0.4565743309,False,False,False,0.083418012,0.4512289874,True,7,False,1,False,TLS 1.1,0,Warning,0.6191900122,Warning
False,0.5972613949,False,0.7337084404,False,0.7180188457,temperror,neutral,fail,False,False,False,0.1869227978,0,False,False,0,0,0,0.0348737076,0.0293174774,False,False,False,False,0.0651155707,False,0,0.2260062871,0.0390745731,,False,False,0.4266035075,False,False,0.4388839669,False,0.7422715425,0.3843215014,0.2232470808,True,4,True,0.2923632607,False,0.5887355535,self_signed,0.6890400358,0.65186276,False,False,True,0.7940482889,sensitive_data_request,0.4892151804,False,False,False,0.1340612733,0.4789428319,False,7,False,1,False,TLS 1.3,0,Warning,0.4034200515,Warning
True,0.1649194441,False,0.610505156,False,0.8215963521,pass,fail,pass,True,False,False,0.2853874862,0,False,False,0,0,0,0.1915532516,0.1850408405,True,False,False,False,0.1309596531,False,0,0.0936434998,0.0239541423,,False,False,0.3682898452,True,True,0.4063123815,False,0.4090523077,0.3998970466,0.2790820355,True,2,False,0.5067532743,False,0.5777223846,invalid,0.3795054289,0.6710569533,False,False,True,0.5587028257,wire_transfer,0.5608582211,True,False,False,0.0430753127,0.3444828738,False,3,False,1,False,TLS 1.1,1,Warning,0.7965835965,Warning
True,0.5653752082,True,0.6102128971,False,0.6055955998,temperror,fail,neutral,False,False,False,0.0167619528,1,True,False,0,0,0,0.0021540183,0.0316619638,True,False,False,False,0.1009044315,False,0,0.2221113356,0.0518832447,,False,True,0.4670647236,False,True,0.3526861786,False,0.4535205981,0.6761059531,0.3001486842,True,2,True,0.439255067,False,0.5229512587,expired,0.5293590721,0.4377736112,False,True,True,0.6787906905,urgent_callback,0.2326374741,False,False,False,0.2388681408,0.3374870837,False,2,False,2,False,TLS 1.1,1,Warning,0.8846889947,Warning
False,0.1140741977,False,0.3762652233,False,0.301037481,pass,neutral,fail,True,False,False,0.1695187892,0,False,False,0,1,0,0.129574674,0.1345922037,False,False,False,False,0.0950615013,False,0,0.2871312583,0.0125337591,,False,False,0.4305181166,False,False,0.3638201303,True,0.7746053856,0.5754045396,0.5562566498,True,4,False,0.5791594182,False,0.4369228173,valid,0.2284008937,0.3722627137,True,False,True,0.8614741875,document_download,0.3279935625,False,False,False,0.0104583501,0.3168224106,False,3,True,0,False,TLS 1.0,0,Warning,0.6529934656,Warning
False,0.3934316313,True,0.7999458234,False,0.8415504605,temperror,pass,pass,True,False,True,0.209487396,0,False,False,2,0,0,0.2615305932,0.104442176,False,False,False,False,0.0828002691,False,0,0.2767107056,0.0059609541,,True,False,0.208428793,False,True,0.3628134336,False,0.7023364293,0.6440742672,0.3746563708,False,4,False,0.5329941922,False,0.558950171,no_ssl,0.7632628375,0.6373487674,False,True,False,0.869093729,sensitive_data_request,0.3522158775,False,False,False,0.323453044,0.4217663723,False,6,False,1,True,TLS 1.2,0,Warning,0.5576862315,Warning
False,0.4254849815,False,0.6616996155,True,0.3614032741,fail,pass,temperror,True,False,False,0.1355657504,0,False,False,0,0,0,0.256389494,0.0859626086,False,False,False,False,0.11005755,False,0,0.1836759859,0.0965097886,,False,False,0.4320872685,False,True,0.2641224311,False,0.794676269,0.5459626641,0.2818736455,False,4,False,0.334505136,False,0.3364067521,self_signed,0.7133255876,0.6457193879,True,False,True,0.6991914752,sensitive_data_request,0.3983733742,False,False,False,0.0611917748,0.5376209747,False,8,False,1,False,TLS 1.0,0,Warning,0.5848559375,Warning
False,0.149705633,True,0.6147124543,True,0.7111173875,pass,neutral,temperror,False,False,True,0.3286660267,0,False,False,0,0,0,0.2175522204,0.1465149302,False,False,False,False,0.1248548321,False,0,0.0525305698,0.0368081386,,True,False,0.4549361429,False,False,0.2961372693,False,0.7910299194,0.3525090719,0.5937325714,False,2,False,0.5741270055,True,0.599668327,no_ssl,0.5846255705,0.2235270524,True,False,True,0.7898094701,link_click,0.2334526138,False,True,True,0.0581524597,0.4891787408,False,0,False,1,False,TLS 1.3,1,Warning,0.658400726,Warning
True,0.168177316,True,0.340534778,False,0.6715294944,neutral,pass,fail,True,False,False,0.3486593173,0,False,False,0,2,0,0.0856372218,0.0936700175,False,False,False,False,0.1179978309,False,1,0.1852982611,0.0858523204,,True,False,0.4486082317,False,False,0.4222408756,False,0.6951421985,0.6251622479,0.54698584,True,4,True,0.2876471855,False,0.4221021715,invalid,0.5402774076,0.6588956479,False,False,True,0.5609965284,sensitive_data_request,0.4692121789,False,False,False,0.2522664068,0.3045275573,False,2,True,1,False,TLS 1.3,0,Warning,0.4454043972,Warning
True,0.249832517,True,0.4868536732,False,0.5763099354,softfail,pass,fail,True,False,False,0.3778547921,0,False,False,2,2,1,0.1436296507,0.0673308848,False,False,False,False,0.021823003,False,0,0.2772700296,0.0080183411,,False,False,0.3743654569,False,True,0.456963739,True,0.4128676228,0.6321180368,0.2574109701,False,2,True,0.3372909614,True,0.3221841676,no_ssl,0.6900929201,0.3073536305,False,False,False,0.698647001,credential_request,0.283711931,False,False,False,0.0619642191,0.3507254227,False,5,True,2,False,TLS 1.3,0,Warning,0.5898769042,Warning
True,0.2618618429,True,0.4833532362,False,0.3158482176,neutral,fail,pass,True,False,False,0.2145393155,0,False,False,0,0,0,0.2131171126,0.0947485569,False,False,False,False,0.0879436898,False,0,0.2977205629,0.0534148528,,False,False,0.4707660093,False,False,0.4480330047,False,0.6798183577,0.4625752483,0.5534242245,False,8,True,0.2866436492,True,0.2756541484,self_signed,0.4832533958,0.284386907,False,True,False,0.8125653508,wire_transfer,0.3163164903,False,False,True,0.3514097382,0.4413994714,False,5,False,0,False,TLS 1.2,0,Warning,0.7757609824,Warning
False,0.593791848,True,0.7207117611,False,0.2956350667,neutral,none,none,True,True,False,0.3681376343,0,False,False,0,0,0,0.2669409974,0.1300861161,False,False,True,False,0.0285467818,False,1,0.2393914377,0.0415476093,,False,False,0.4267166226,False,True,0.2294280267,False,0.3265184473,0.3240182687,0.5455883534,False,2,True,0.2082936771,True,0.5004149493,expired,0.7336007777,0.3084774142,False,True,True,0.7783966171,meeting_request,0.3988667675,False,False,False,0.1583237332,0.4962003655,False,1,False,1,False,TLS 1.1,0,Warning,0.6960784266,Warning
False,0.4902558051,False,0.6823622534,False,0.3424713134,temperror,neutral,temperror,True,False,False,0.3748027927,0,False,False,0,0,2,0.2225603528,0.05821123,False,False,False,False,0.0121603757,False,0,0.1927867276,0.0157990254,,True,False,0.2269453024,False,False,0.3237148532,False,0.3931885644,0.3569672052,0.4807706259,False,3,False,0.5951971452,False,0.5245354625,valid,0.4919245056,0.5685202344,True,True,True,0.5231156255,none,0.4925396525,False,False,False,0.0404898724,0.4740778748,False,2,False,0,False,,0,Warning,0.5103922279,Warning
True,0.3328518428,True,0.7742858789,True,0.3513002995,none,none,none,True,False,False,0.2657278646,0,False,False,0,0,0,0.2693392458,0.0206990074,False,False,False,False,0.0716007655,False,1,0.0351440547,0.004786999,,False,False,0.3912333122,False,True,0.4342308825,False,0.4715892919,0.6970060915,0.2147352893,True,3,False,0.5030488302,False,0.4369533335,self_signed,0.7117722019,0.3993377163,False,False,True,0.8702915968,link_click,0.5630880258,False,False,True,0.1779574799,0.6549566563,False,3,False,0,False,TLS 1.3,0,Warning,0.6449640388,Warning
False,0.2153351054,True,0.4151495832,False,0.5325781447,softfail,pass,neutral,True,True,True,0.2235561707,0,False,False,0,0,0,0.1378325551,0.1832142027,False,False,True,False,0.09632415,False,3,0.1450102371,0.0641355723,,True,False,0.4178117772,False,True,0.3549468231,False,0.6531068678,0.4656832797,0.3043886514,False,3,True,0.5561054466,False,0.25790093,no_ssl,0.3077218399,0.3504485395,False,False,False,0.6272772564,credential_request,0.4795669402,False,False,False,0.0732678409,0.4613695274,False,7,False,0,False,TLS 1.1,0,Warning,0.4877828717,Warning
False,0.4367739496,True,0.3126464204,False,0.2828847366,none,temperror,pass,True,False,False,0.1791143699,2,False,False,1,0,4,0.2853572646,0.1358174796,False,False,True,False,0.0482908122,False,0,0.1860943954,0.0433340574,,False,False,0.2982149902,False,False,0.3377935232,False,0.4256044094,0.4885303232,0.4004078823,False,0,False,0.416249624,False,0.5518793574,valid,0.7666198643,0.2143677478,True,False,True,0.620947769,meeting_request,0.2185926767,False,True,False,0.099986287,0.5801150216,False,1,False,0,False,TLS 1.1,0,Warning,0.5553978737,Warning
True,0.2299624442,True,0.6520151392,True,0.6379960014,pass,temperror,pass,True,False,False,0.0105350929,0,False,False,0,0,0,0.0988027849,0.0626291798,False,False,False,False,0.0330438041,False,0,0.097073333,0.0828530852,,False,False,0.2442545947,False,False,0.3112215176,False,0.3763043354,0.6873927347,0.465438082,True,6,False,0.2785935666,True,0.2404633173,valid,0.3064033457,0.4502012959,False,False,True,0.6490399377,gift_card_request,0.4331927473,False,False,False,0.2967332141,0.3454628335,False,2,False,0,False,TLS 1.2,0,Warning,0.7284320425,Warning
