sender_known_malicious,sender_domain_reputation_score,sender_spoof_detected,sender_temp_email_likelihood,dmarc_enforced,sender_name_similarity_to_vip,spf_result,dkim_result,dmarc_result,reverse_dns_valid,packer_detected,any_file_hash_malicious,max_metadata_suspicious_score,malicious_attachment_count,has_executable_attachment,unscannable_attachment_present,total_components_detected_malicious,total_yara_match_count,total_ioc_count,max_behavioral_sandbox_score,max_amsi_suspicion_score,any_macro_enabled_document,any_vbscript_javascript_detected,any_active_x_objects_detected,any_network_call_on_open,max_exfiltration_behavior_score,any_exploit_pattern_detected,total_embedded_file_count,max_suspicious_string_entropy_score,max_sandbox_execution_time,unique_parent_process_names,return_path_mismatch_with_from,return_path_known_malicious,return_path_reputation_score,reply_path_known_malicious,reply_path_diff_from_sender,reply_path_reputation_score,smtp_ip_known_malicious,smtp_ip_geo,smtp_ip_asn,smtp_ip_reputation_score,domain_known_malicious,url_count,dns_morphing_detected,domain_tech_stack_match_score,url_decoded_spoof_detected,url_reputation_score,ssl_validity_status,site_visual_similarity_to_known_brand,url_rendering_behavior_score,link_rewritten_through_redirector,token_validation_success,is_high_risk_role_targeted,urgency_keywords_present,request_type,content_spam_score,user_marked_as_spam_before,bulk_message_indicator,unsubscribe_link_present,marketing_keywords_detected,html_text_ratio,image_only_email,total_links_detected,url_shortener_detected,url_redirect_chain_length,final_url_known_malicious,tls_version,Analysis_of_the_qrcode_if_present,Final Classification,warning_risk,Binary_Label
True,0.9913384334,False,0.1318429732,True,0.0883716186,pass,permerror,pass,True,False,False,0.0903681931,0,False,False,0,0,0,0.0472821563,0.0404392795,False,False,False,True,0.0155553667,False,0,0.1411978544,0.0070418993,,False,False,0.7232243692,False,False,0.7930814932,False,0.1743780595,0.0660847043,0.7653274858,False,3,False,0.8368348602,False,0.925898154,valid,0.1318349062,0.1067190368,False,True,False,False,link_click,0.1379890951,False,False,False,0.119702663,0.3757902494,False,5,False,0,True,TLS 1.2,0,No Action,0.2816554545,Not-Warning
False,0.7315965566,False,0.0460810034,True,0.1709896403,pass,neutral,pass,True,False,False,0.032577347,0,False,False,0,0,0,0.046963501,0.0055730347,False,False,False,False,0.0322851731,False,0,0.038219337,0.0253429997,,True,True,0.8253878706,False,False,0.9825882772,False,0.0378294848,0.1366879786,0.7981690979,False,3,False,0.899944881,False,0.7486591457,valid,0.0396464063,0.1125336922,False,True,False,False,meeting_request,0.0443219775,False,False,False,0.0020545802,0.6741729613,False,4,True,1,False,TLS 1.3,0,No Action,0.0556282036,Not-Warning
False,0.9224097823,False,0.0886333776,True,0.0937623615,pass,pass,none,False,False,False,0.1122521854,0,False,False,0,0,3,0.0669705523,0.0457452859,False,False,False,False,0.017434213,False,0,0.0030977059,0.0217518168,,False,False,0.7706015051,False,False,0.8562033146,False,0.1567335509,0.0640009711,0.8295869382,False,3,False,0.8040236619,False,0.9936112037,valid,0.0100501599,0.1759973809,False,True,False,False,link_click,0.0186264616,False,False,False,0.0257052451,0.5748317486,False,2,False,0,False,TLS 1.3,0,No Action,0.1169596081,Not-Warning
False,0.7482704126,False,0.1707869077,True,0.0264871644,pass,pass,neutral,True,False,False,0.0682108628,1,False,False,0,0,0,0.0241265431,0.0427453821,False,False,False,False,0.0421498136,False,0,0.0748547746,0.0411000864,,False,False,0.8145658328,False,False,0.7248562149,False,0.1823514356,0.0528610388,0.829152564,False,5,False,0.997698573,False,0.7563720486,valid,0.0957600836,0.0457503077,False,True,False,True,meeting_request,0.0710280412,False,False,False,0.1456392982,0.5576767649,False,2,False,0,False,TLS 1.2,0,No Action,0.0112816587,Not-Warning
False,0.8554336465,False,0.0746709209,True,0.0451603685,pass,neutral,pass,True,False,False,0.1398471933,0,False,False,0,0,0,0.0880892067,0.0008481163,False,False,False,False,0.0146743344,False,0,0.0115601544,0.0159974257,,False,False,0.7872733315,False,False,0.9650921808,False,0.1308460907,0.049416403,0.7357578179,False,3,False,0.7364622796,False,0.9158984024,valid,0.198536978,0.1366425068,True,True,False,False,link_click,0.1027125526,False,False,True,0.1574156146,0.671725828,False,2,False,0,False,TLS 1.1,0,No Action,0.2551831698,Not-Warning
False,0.7500964112,False,0.0966448436,True,0.1992340406,pass,pass,pass,True,False,False,0.0460389438,0,False,False,0,0,0,0.0419107781,0.003682723,False,False,False,False,0.0279296745,False,1,0.1446224634,0.0098953121,,False,False,0.7385277887,False,False,0.7199212356,False,0.1810173509,0.0518540232,0.7436043296,False,3,False,0.7966548926,False,0.7075683754,valid,0.0640720104,0.153785372,False,True,False,False,none,0.1848615772,False,False,False,0.0005945995,0.5448159114,False,8,False,0,False,TLS 1.2,0,No Action,0.0951555381,Not-Warning
False,0.969428634,False,0.1675233956,False,0.0816288634,neutral,pass,pass,True,False,False,0.023667138,0,False,False,0,0,0,0.099399404,0.0154521604,False,False,False,False,0.0214369998,False,0,0.1188998346,0.009429291,,False,False,0.7898532469,False,False,0.803753941,False,0.1124527936,0.0660517311,0.9637763506,False,2,False,0.8288615588,False,0.9418642925,no_ssl,0.169317188,0.0182961708,False,True,False,False,link_click,0.2309222266,False,False,False,0.039518994,0.3781644646,False,11,False,0,False,TLS 1.2,0,No Action,0.1917061352,Not-Warning
False,0.7549359524,False,0.138651401,True,0.1216369695,permerror,pass,neutral,True,False,False,0.1398715218,0,False,False,0,0,0,0.0865400603,0.0114431679,False,False,False,False,0.0028229305,False,0,0.0268641805,0.0060058149,,True,False,0.976143472,False,False,0.8360130512,False,0.0968947834,0.1222930455,0.7001755054,False,6,False,0.7067107595,False,0.7734601335,expired,0.0969350665,0.1098584648,True,True,False,False,none,0.1337848705,False,False,False,0.173835334,0.6166847536,True,6,False,0,False,TLS 1.2,0,No Action,0.1608964083,Not-Warning
False,0.9370208346,False,0.00262989,True,0.0342860466,none,pass,pass,True,False,False,0.0198655078,0,False,False,0,0,0,0.0289080565,0.0296538833,False,False,False,False,0.0445346323,False,1,0.1030771832,0.0097132444,,False,False,0.834157713,False,False,0.8431202534,False,0.0303661993,0.036622809,0.9760059652,False,9,False,0.9761818685,False,0.7032851696,valid,0.1695959962,0.0916243955,True,True,False,False,sensitive_data_request,0.0725399995,False,False,False,0.0110983364,0.4504257167,False,5,False,0,False,TLS 1.2,0,No Action,0.0620343763,Not-Warning
False,0.8184811628,False,0.056049001,True,0.1535773726,pass,neutral,pass,True,False,False,0.0272220186,0,False,False,0,0,1,0.0577684043,0.0201316604,False,False,False,False,0.0344160668,False,0,0.0775970466,0.0320240699,,False,False,0.7189767756,False,False,0.987973239,False,0.0419244394,0.0166236807,0.8989605635,False,3,False,0.7628861238,False,0.7058701394,self_signed,0.0805938548,0.1059358038,False,True,False,False,link_click,0.2335689718,False,False,False,0.175010524,0.4255064363,False,2,False,0,False,TLS 1.2,0,No Action,0.2282717968,Not-Warning
False,0.7211228686,False,0.1930990686,True,0.0773668494,pass,pass,temperror,True,False,False,0.1160306762,1,False,False,0,0,0,0.0490238395,0.0334062586,True,False,False,False,0.0349434643,False,1,0.1181876879,0.018821784,,False,False,0.7568953983,False,False,0.955081241,False,0.0776132327,0.0132059224,0.9111142546,False,3,False,0.874858491,False,0.7976881029,valid,0.1883499742,0.0138503576,False,True,True,False,document_download,0.1344634565,False,False,False,0.0761905392,0.3497618514,False,10,False,0,False,TLS 1.2,0,No Action,0.1009522329,Not-Warning
False,0.8873236803,False,0.1211466288,False,0.1672605305,temperror,pass,pass,True,False,False,0.0231602873,0,False,False,0,0,0,0.0908239849,0.0052936203,False,False,False,False,0.0405983328,False,0,0.1230210135,0.0068020938,,True,False,0.7625048975,False,False,0.7641188608,False,0.1102377814,0.0228021175,0.7016721765,False,3,False,0.8365410316,False,0.9915150156,valid,0.1101912697,0.0380197921,True,True,False,False,none,0.164397576,False,False,False,0.0499225474,0.3047942399,False,3,False,2,False,TLS 1.3,0,No Action,0.2519762534,Not-Warning
False,0.9596502563,False,0.123875192,False,0.1322852047,pass,none,pass,True,False,False,0.1224035368,0,False,False,0,0,1,0.0636271545,0.048603408,False,False,False,False,0.0040896015,False,0,0.0600307972,0.012975174,,False,False,0.9432489904,False,False,0.9684880378,False,0.1010553479,0.1105429234,0.8367676624,False,4,False,0.7395665348,False,0.9603864518,valid,0.178909189,0.1220569761,False,True,False,False,invoice_payment,0.0511706811,False,False,False,0.1781703675,0.302443128,False,3,False,0,False,TLS 1.3,0,No Action,0.2938302759,Not-Warning
False,0.947249188,False,0.1486257806,True,0.169659177,pass,pass,pass,True,False,False,0.1258731459,0,False,False,0,0,0,0.0584589914,0.0022713134,False,False,False,False,0.0091345817,False,0,0.0786722887,0.0422165079,,False,False,0.9555424663,False,False,0.8196373202,False,0.1626528756,0.003092227,0.9844704679,False,4,False,0.8892170903,False,0.8027905703,no_ssl,0.0712393345,0.0760400663,False,True,False,False,document_download,0.1334238127,False,False,True,0.1201971817,0.3612741882,False,5,False,0,False,TLS 1.3,0,No Action,0.1385965611,Not-Warning
False,0.8820053083,False,0.1827293661,True,0.1401064612,temperror,pass,temperror,True,True,False,0.1031408614,0,False,False,0,1,0,0.0480458449,0.0304643291,False,False,False,False,0.034766421,False,0,0.122509817,0.0045872865,,False,False,0.8938290099,False,False,0.8034660726,False,0.1209591509,0.0257197929,0.9954759496,False,2,False,0.8076878758,False,0.8512091341,valid,0.1780248618,0.1367392925,False,True,False,False,link_click,0.233625324,False,False,False,0.1605660518,0.7635113717,False,6,False,0,False,TLS 1.2,0,No Action,0.1742240637,Not-Warning
False,0.9443073365,False,0.0613138979,True,0.1123634988,pass,pass,permerror,True,False,False,0.1439200514,0,False,False,0,1,0,0.0814436732,0.0210588188,False,False,False,False,0.0327862398,False,0,0.0546151394,0.0169715207,,False,False,0.7279898067,False,False,0.7578713817,False,0.0113206865,0.0484623099,0.874531425,False,4,False,0.8920823743,False,0.7502295208,valid,0.0764154727,0.1254648156,False,True,False,True,link_click,0.0380580117,False,False,False,0.1240667382,0.6001881812,False,10,False,0,False,TLS 1.2,0,No Action,0.2329729742,Not-Warning
False,0.7073613566,False,0.1998216808,True,0.0491691901,pass,pass,pass,True,False,False,0.0404612162,0,False,False,0,0,0,0.0107494035,0.0030283849,False,False,False,False,0.0141229967,False,0,0.1319003159,0.0192220584,,True,False,0.9314751753,False,True,0.7543938687,False,0.0600035749,0.0050887124,0.8822372121,False,6,False,0.7271606883,False,0.7476024053,valid,0.1301627277,0.1472374728,False,True,False,False,none,0.0897532991,False,False,False,0.0683656074,0.6451667736,False,2,False,1,False,TLS 1.3,0,No Action,0.2822745747,Not-Warning
False,0.9835122741,False,0.0031014548,True,0.1755221683,pass,pass,pass,True,False,False,0.1256697531,0,False,False,0,0,0,0.0812750157,0.0497264589,False,False,False,False,0.039557331,False,0,0.0047195612,0.0245795541,,False,False,0.8440393225,False,False,0.9376388017,False,0.0943531342,0.0798041702,0.7502320535,False,3,False,0.9820677968,False,0.8048663217,valid,0.0726887787,0.0817791548,False,True,True,False,meeting_request,0.0650485435,False,False,False,0.0192582437,0.5638758113,False,2,False,0,False,TLS 1.3,0,No Action,0.0044412775,Not-Warning
False,0.8236635453,True,0.1110951002,True,0.0438056908,pass,pass,fail,True,False,False,0.1253050604,0,False,False,0,1,0,0.0711544695,0.0444955502,False,False,False,True,0.0390358376,False,0,0.1172835713,0.0186944237,,True,False,0.8276480383,False,False,0.9340087919,False,0.0640094495,0.0494967821,0.7895966429,False,1,False,0.9924636718,False,0.8900718034,valid,0.0284631809,0.0149560326,False,True,False,False,sensitive_data_request,0.1904018275,False,False,True,0.0567506355,0.6029177112,False,4,False,0,False,TLS 1.3,0,No Action,0.2611762118,Not-Warning
False,0.7946764416,False,0.0516613572,True,0.1330376223,pass,pass,pass,True,False,False,0.1337780475,0,False,False,0,0,1,0.0317435719,0.0035202194,False,False,False,False,0.0409588566,False,0,0.1239146692,0.0382322654,,False,False,0.9545076115,False,False,0.7282859775,False,0.193092419,0.03499521,0.9096663154,False,4,False,0.910129818,False,0.9387028654,no_ssl,0.0612557963,0.1587783563,True,True,True,True,none,0.1558184388,False,False,False,0.0632902881,0.4246646995,False,3,False,0,False,TLS 1.3,0,No Action,0.1542828945,Not-Warning
False,0.9178642488,False,0.1497353164,False,0.1252834461,fail,pass,pass,True,False,False,0.0385073877,0,False,False,0,0,0,0.0188023507,0.0205987232,False,False,False,False,0.0279902576,False,1,0.136708824,0.0256444086,,False,False,0.9108338669,False,False,0.7776483277,False,0.0488346413,0.0921179815,0.8981639372,False,2,False,0.9918274297,False,0.7395993428,expired,0.0604633793,0.1237419048,True,True,False,False,document_download,0.0780665647,False,False,False,0.0791689936,0.7195903039,False,2,False,0,False,TLS 1.2,0,No Action,0.1572679336,Not-Warning
False,0.8264216856,False,0.1395776237,True,0.0428125519,neutral,pass,none,True,False,False,0.105271072,0,False,False,0,0,0,0.0216184866,0.0294824033,False,False,False,False,0.0231816731,False,0,0.1203724362,0.0112694273,,True,False,0.8513810583,False,True,0.90704423,False,0.1658114834,0.1364076007,0.9884801296,False,1,False,0.9092956681,False,0.8057934114,valid,0.0202679774,0.0892114883,True,True,False,False,link_click,0.1655225989,False,False,False,0.1820936101,0.5629177664,False,6,False,0,False,TLS 1.2,0,No Action,0.1801246451,Not-Warning
False,0.9310932576,False,0.1695516865,True,0.1597561683,pass,pass,pass,True,False,False,0.0657022275,0,False,True,0,0,2,0.0094123294,0.0347305436,False,False,False,False,0.0261645001,False,0,0.0969171603,0.0353162426,,False,False,0.8436984403,True,False,0.8852965349,False,0.0707733035,0.1060474234,0.9729077045,False,2,False,0.8203336663,False,0.73345638,self_signed,0.007661202,0.01944266,True,True,False,False,link_click,0.2019122492,False,False,False,0.17443677,0.3501294688,False,8,False,0,False,TLS 1.3,0,No Action,0.144111779,Not-Warning
True,0.9765500134,False,0.0436612937,False,0.1955567732,pass,none,pass,True,False,False,0.1134373081,0,False,False,0,0,0,0.0202410738,0.0358637115,True,False,False,False,0.0013274142,False,0,0.0053957733,0.0189845753,,True,False,0.8080719599,False,False,0.8941998412,False,0.1411030886,0.0338185797,0.7527568994,False,2,False,0.9120862259,False,0.7227837842,valid,0.0675148823,0.0762310652,True,True,False,False,none,0.2210671208,False,False,False,0.0161056599,0.6437002485,False,9,False,0,False,TLS 1.3,0,No Action,0.1176720326,Not-Warning
False,0.7157431292,False,0.0334425609,True,0.1763598999,pass,neutral,pass,True,False,False,0.1347151474,0,False,False,0,0,0,0.0699811732,0.0124785263,False,False,False,False,0.0151530252,False,0,0.112614499,0.0297006333,,False,False,0.937486458,False,True,0.9960238851,False,0.0912766635,0.0304387022,0.7055280962,False,1,False,0.9171410543,False,0.7077926493,expired,0.058415444,0.1099639215,False,True,False,False,none,0.1938347926,True,False,False,0.0011501,0.3359998284,False,9,False,0,False,TLS 1.3,0,No Action,0.1281731391,Not-Warning
False,0.9274576907,False,0.0178567552,True,0.0951851792,pass,pass,pass,False,False,False,0.117053821,0,False,False,0,0,0,0.0834640986,0.0304272656,False,False,False,False,0.0435419457,False,1,0.0542673039,0.045693318,,False,False,0.8606210559,False,False,0.7761521996,False,0.023230973,0.0356688602,0.7988681775,False,3,False,0.9436560414,False,0.9592709601,valid,0.17472414,0.0942813573,False,True,False,False,document_download,0.0482711169,False,True,False,0.1243204607,0.4778700144,False,6,False,0,False,TLS 1.2,0,No Action,0.1365430754,Not-Warning
False,0.9024697927,False,0.1209344535,False,0.1836801689,pass,pass,none,True,False,False,0.1454315936,0,False,False,0,0,0,0.0189923833,0.0074174086,False,False,False,False,0.0094105466,False,0,0.026581618,0.0211293706,,False,False,0.9810628323,False,False,0.9672672862,False,0.0074983427,0.0305065769,0.8357628814,False,7,False,0.8500238795,False,0.8173651377,valid,0.1256543512,0.0195326534,False,False,False,False,credential_request,0.0510420252,False,False,False,0.1498251096,0.7459720144,False,8,False,0,False,TLS 1.3,0,No Action,0.0069465039,Not-Warning
False,0.8601741783,False,0.1305336673,True,0.127630385,pass,pass,pass,True,False,False,0.0332901631,0,False,False,0,1,0,0.0236292934,0.0207158973,False,False,False,False,0.0297089394,False,0,0.0217086363,0.0200955477,,False,False,0.8946789502,False,False,0.7256531531,False,0.1963984295,0.1172177832,0.9881528338,False,2,False,0.9367960934,False,0.7508833106,no_ssl,0.0338602562,0.0816358377,True,False,False,False,meeting_request,0.23343143,False,False,False,0.0918500225,0.7330140137,False,4,False,0,False,TLS 1.2,0,No Action,0.232612953,Not-Warning
False,0.9878047827,False,0.0488925569,False,0.1661586882,softfail,neutral,fail,True,False,False,0.090409868,0,False,False,0,0,0,0.0572195745,0.0134736134,False,False,False,False,0.011833359,False,1,0.1117930237,0.043378338,,True,False,0.9083393669,False,False,0.9279198175,False,0.1129326899,0.0059993116,0.7671571402,False,3,False,0.816567315,False,0.8863629418,valid,0.1003692023,0.0111841712,False,True,False,False,link_click,0.2409187364,False,False,False,0.1333107495,0.3338963692,False,5,False,0,False,TLS 1.2,0,No Action,0.2460499925,Not-Warning
False,0.7745766293,False,0.0777410584,True,0.147875253,neutral,neutral,pass,True,False,False,0.0477997883,0,False,False,0,0,1,0.0705788895,0.0082396922,False,False,False,False,0.0193026865,False,0,0.0663989395,0.0002084622,,False,False,0.9485608156,False,True,0.7414129302,False,0.1200400907,0.0258585746,0.8743979357,False,3,False,0.9179670233,False,0.8752768401,self_signed,0.1346466125,0.0511255875,True,True,False,False,link_click,0.1507629118,False,False,False,0.122096367,0.5836468872,True,7,False,1,False,TLS 1.2,0,No Action,0.1794187695,Not-Warning
False,0.9136399278,False,0.0206405011,False,0.0073980709,pass,pass,neutral,False,False,False,0.1355565257,0,False,False,0,0,0,0.0825045363,0.0391646162,False,False,False,False,0.0406461574,False,0,0.1233804304,0.0234894704,,False,False,0.7431121333,False,False,0.932071774,False,0.0760355421,0.149819711,0.9693337393,False,1,False,0.7437211053,False,0.8354948019,valid,0.1732308766,0.0860243342,False,True,False,False,document_download,0.1922708418,False,False,False,0.069297303,0.6309776769,True,7,False,0,False,TLS 1.2,0,No Action,0.1000423602,Not-Warning
False,0.7138673306,False,0.0183640199,True,0.1678606161,pass,pass,none,True,False,False,0.0830954889,0,False,False,0,0,0,0.0026467841,0.0288911584,False,False,False,False,0.0254433528,False,0,0.1077518414,0.0254145355,,False,False,0.9110789719,False,True,0.9430267591,False,0.1008723823,0.0660788521,0.9661114553,False,7,False,0.7584815178,False,0.8762346449,valid,0.1256875638,0.0088389595,False,True,False,False,link_click,0.2258564145,False,True,False,0.0475043908,0.7891932644,False,11,False,0,False,TLS 1.3,0,No Action,0.2307744329,Not-Warning
False,0.8374581533,False,0.0005976672,True,0.0978688816,neutral,pass,pass,True,False,False,0.0319936406,0,True,False,0,0,0,0.021120409,0.007847745,False,True,False,False,0.0041570869,False,0,0.0862852437,0.0108341322,,False,False,0.792225159,False,False,0.8029747576,False,0.1557252994,0.0127452821,0.9955710484,False,2,False,0.7018727564,False,0.8877267485,valid,0.1128224757,0.038520413,True,True,False,False,none,0.1817537266,False,True,False,0.1333073334,0.5341213391,False,8,False,0,False,TLS 1.3,0,No Action,0.0224648134,Not-Warning
False,0.9600182488,True,0.1492621428,True,0.0839945534,pass,none,temperror,True,False,False,0.0326733501,0,False,False,0,0,0,0.0670935413,0.0011325959,False,False,False,False,0.042168757,False,1,0.0958837688,0.0499213,,False,False,0.773062017,False,False,0.8819819025,False,0.0749719418,0.0663568606,0.9514025786,False,4,False,0.8828497278,False,0.8483914099,valid,0.0104180495,0.1451027977,False,True,False,True,link_click,0.1512574108,False,False,False,0.0472476501,0.5088879341,False,9,False,0,False,TLS 1.2,0,No Action,0.2498338404,Not-Warning
False,0.9648741993,False,0.0151808997,True,0.0752024495,pass,none,pass,True,False,False,0.1070787811,0,False,False,0,0,0,0.0218779149,0.044477918,False,False,False,False,0.0241490626,False,0,0.0554619276,0.0403545917,,False,False,0.942607967,False,True,0.8649376797,False,0.1184264392,0.1330073261,0.7517810808,False,2,False,0.7860933025,False,0.929504036,valid,0.0640727238,0.1154406206,True,True,False,False,none,0.1681524233,False,False,False,0.0134441231,0.5194334541,False,8,False,0,False,TLS 1.3,0,No Action,0.2575828527,Not-Warning
False,0.8171324359,False,0.1435470384,True,0.0201286945,pass,none,neutral,True,False,False,0.0210758631,0,False,False,0,0,0,0.031624433,0.0498853364,False,False,False,False,0.0224145808,False,0,0.14457692,0.0023742262,,True,False,0.8136969672,False,True,0.7970881598,False,0.1518860585,0.1222961297,0.7972219182,False,4,False,0.8196967361,False,0.8950898929,valid,0.04863007,0.1326673018,True,True,False,False,link_click,0.1567702097,False,False,False,0.1903686552,0.3927010072,False,8,False,0,False,TLS 1.3,0,No Action,0.0799619538,Not-Warning
False,0.9268085403,False,0.0103134868,False,0.0123013635,pass,pass,permerror,True,False,False,0.0068504636,0,False,False,0,0,0,0.0620380154,0.0425087787,False,False,False,False,0.0413000215,False,0,0.0911622262,0.0051698918,,False,False,0.8644235204,False,False,0.9338365966,False,0.1471226672,0.0523120372,0.7121100775,False,7,False,0.9152896279,False,0.832298849,invalid,0.159931009,0.0449323472,True,True,False,False,link_click,0.2106252558,True,False,False,0.0654615639,0.5814219593,False,2,False,0,False,TLS 1.3,0,No Action,0.0997299833,Not-Warning
False,0.7770502115,False,0.1523339258,False,0.1352219541,softfail,pass,fail,True,False,False,0.1368624875,0,False,False,0,0,0,0.0032804288,0.0265675925,False,False,False,False,0.0050536353,False,0,0.0803066967,0.0231632577,,False,False,0.8758827613,False,False,0.9546456364,False,0.0998596456,0.1022239439,0.8681649997,False,2,False,0.9115523874,False,0.9402320423,valid,0.0754571456,0.1642150227,False,True,False,False,link_click,0.1034961818,False,False,False,0.0787542164,0.7886394962,False,5,False,1,False,TLS 1.2,0,No Action,0.20348097,Not-Warning
False,0.9179070408,False,0.1665142282,True,0.1917796006,softfail,pass,pass,True,False,False,0.0056759302,0,False,False,0,1,0,0.0008403952,0.0339074894,False,False,False,False,0.0062913565,False,0,0.1435766548,0.0187038568,,False,False,0.9024023693,False,False,0.9294497496,False,0.0967752601,0.1000568065,0.9166862903,False,3,False,0.984130671,False,0.950615587,valid,0.0073693435,0.1547939723,False,True,False,False,link_click,0.2001640516,False,False,False,0.0638076417,0.715977966,False,1,False,0,False,TLS 1.3,0,No Action,0.074029246,Not-Warning
False,0.9585880173,False,0.0008289509,True,0.0063981674,pass,pass,pass,True,True,False,0.1096238099,0,False,True,0,0,0,0.077062078,0.0450134042,False,False,False,False,0.0272629663,False,0,0.0869048422,0.0244423962,,True,False,0.7363509587,False,False,0.8510903074,False,0.1279591544,0.0169003278,0.7894607512,False,2,False,0.7663438249,False,0.9177433033,no_ssl,0.0142095857,0.1198769067,True,False,False,False,none,0.1397332114,False,False,False,0.0946999254,0.4556202769,False,10,False,0,False,TLS 1.3,0,No Action,0.2455175625,Not-Warning
False,0.8204805078,False,0.1659799896,True,0.0773875652,pass,pass,pass,True,False,False,0.0504749719,0,False,False,0,0,0,0.0424123514,0.0185510689,False,False,False,False,0.0402966683,False,2,0.0020341936,0.0361611417,,True,False,0.8316822547,False,False,0.9697872971,False,0.0866732096,0.0715825444,0.982825712,False,5,False,0.848760488,False,0.8386183983,valid,0.1668626972,0.0021576482,False,True,False,False,none,0.0707626946,False,False,True,0.0938380584,0.3130055149,False,1,False,0,False,TLS 1.1,0,No Action,0.2305770001,Not-Warning
False,0.7900071158,False,0.1648688002,True,0.1854914548,pass,pass,pass,True,False,False,0.0197743704,0,False,False,0,0,0,0.0264785749,0.0435596704,False,False,False,False,0.049647644,False,0,0.0161282356,0.0037088283,,False,False,0.7100039916,False,False,0.764450435,False,0.1692440559,0.107403803,0.9442590982,False,2,False,0.710182759,False,0.7934743974,valid,0.0758146001,0.1843058549,False,True,False,True,document_download,0.190394163,False,False,False,0.1335798541,0.6121893858,False,5,False,0,False,TLS 1.2,0,No Action,0.0863955419,Not-Warning
False,0.9577358829,False,0.0404781782,False,0.0302689575,neutral,pass,permerror,True,False,False,0.0874512019,0,False,False,0,0,0,0.0735554118,0.0240581599,False,False,False,False,0.0105729651,False,1,0.1225289602,0.0123332686,,False,True,0.9912028278,False,False,0.7499265831,False,0.1475673195,0.0756551446,0.8256407308,False,3,False,0.8665037364,False,0.9992753263,valid,0.1397819353,0.1628324549,True,True,True,True,meeting_request,0.2407812855,False,False,False,0.0197246823,0.4765400273,False,1,False,0,False,TLS 1.2,0,No Action,0.2656264757,Not-Warning
False,0.8589779263,False,0.0435812183,True,0.0218871692,pass,permerror,pass,True,False,False,0.0745151074,0,False,False,0,0,0,0.0028291885,0.0364238698,False,False,False,False,0.0401145078,False,0,0.0053231012,0.0456102824,,False,False,0.7259537431,False,False,0.8749744823,False,0.0282340941,0.1037751065,0.9748966345,False,2,False,0.8765860653,False,0.8611429551,valid,0.1010164109,0.0890996142,False,True,True,False,document_download,0.1894387947,False,False,True,0.0279978623,0.3368004106,False,5,False,0,False,TLS 1.1,0,No Action,0.2210373057,Not-Warning
False,0.9271641687,False,0.135174973,False,0.0073974178,pass,pass,pass,True,False,False,0.063857076,0,False,False,0,0,0,0.0653565232,0.0239593109,True,False,False,False,0.0222254701,False,0,0.0896714768,0.0205935433,,False,False,0.9446814183,False,False,0.7699122947,False,0.0429915215,0.0998610524,0.7062874852,False,5,False,0.9409144186,False,0.7427876348,valid,0.0626129144,0.1629912701,False,True,False,False,document_download,0.0159063916,False,False,False,0.1464365797,0.6169058261,False,6,False,0,False,TLS 1.2,0,No Action,0.0556794553,Not-Warning
False,0.8846561994,False,0.0323836644,True,0.1853076233,pass,temperror,pass,True,False,False,0.1162537633,0,False,False,0,0,0,0.0022918316,0.0053455023,False,False,False,False,0.0223425892,False,0,0.1179320708,0.0293700007,,False,False,0.8028797444,False,False,0.9068990979,False,0.1265969697,0.0488326137,0.9510908904,False,6,False,0.7101194476,False,0.7474842175,valid,0.0127335119,0.1250839676,True,True,False,False,none,0.0267133474,False,False,False,0.1078638383,0.5411183632,False,2,False,0,False,TLS 1.2,1,No Action,0.0927682612,Not-Warning
False,0.928041233,False,0.0893493258,True,0.1162822637,none,pass,pass,True,False,False,0.0346010082,0,False,False,0,0,0,0.0426517118,0.0027313697,False,False,False,False,0.0278704795,False,0,0.1316255263,0.0006980155,,False,False,0.8776455244,False,False,0.8569420142,False,0.0627951708,0.0556247632,0.7664482526,False,4,False,0.9088063326,False,0.7319100617,valid,0.0190941845,0.0367677982,False,True,False,False,invoice_payment,0.2332945026,False,False,True,0.0163607794,0.6410970509,False,4,False,0,False,TLS 1.2,0,No Action,0.1801164744,Not-Warning
False,0.8694404174,True,0.0626776183,False,0.0703713331,none,neutral,pass,True,False,False,0.0352819822,0,False,False,0,0,0,0.091670524,0.0232110587,False,False,False,False,0.017139499,False,0,0.1038427805,0.0037198734,,False,False,0.9144442149,False,True,0.7539258047,False,0.0558138551,0.0584667594,0.8193396238,False,3,False,0.8125616482,False,0.9967952721,valid,0.1838925727,0.090231627,True,False,False,False,link_click,0.0693811688,False,False,False,0.0389240586,0.5750764143,False,2,False,0,False,TLS 1.2,0,No Action,0.0856312345,Not-Warning
False,0.779936627,False,0.1892884601,True,0.1629871874,pass,pass,none,True,False,False,0.0109916993,0,False,False,0,0,0,0.0626745936,0.035162953,False,False,False,False,0.0186823477,False,1,0.0124926392,0.0288073862,,False,False,0.9179213723,False,False,0.8898157202,False,0.1726648869,0.0666739967,0.9128779777,False,0,False,0.8948856196,False,0.8407620435,valid,0.1191885153,0.0452441974,False,True,False,True,meeting_request,0.2330689175,False,False,False,0.0262944635,0.7284574736,False,4,False,0,False,TLS 1.2,0,No Action,0.1134335165,Not-Warning
